tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Sun Feb 26 09:32:49 +0000 2023,347294614,orlybarlev,"נאומו המלא של אהוד ברק אמש בהפגנה בקפלן:
""לפנינו הפיכה משטרית שמהותה התנקשות בדמוקרטיה"";
""על דמוקרטיה, על ערכי מגילת העצמאות ועל עצמאות מערכת המשפט - לא תתכן פשרה"";
""כבוד הנשיא, הגיעה השעה לומר: האם כבודו במחנה הדי-9 או במחנה מגילת העצמאות?"".
הנאום👇
https://t.co/fkR1fiUIhe",https://twitter.com/orlybarlev,Or-ly Barlev ~ אור-לי ברלב,https://twitter.com/orlybarlev/status/1629776487346741248,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 11:51:39 +0000 2023,434191277,YotYotam,"אתם ידעתם שלביבי יש שלושה תיקים, אתם ידעתם שאם הימין עולה לשלטון יש רפורמה משפטית.
הלכתם, הצבעתם, ניצחתם.
מבחינת גליקמן זה לא משנה, אם לדעת היועמ""ש ביבי מחריב את המדינה מותר לה לזרוק את הפתק שלכם לפח.
וזה הצד שצועק דמוקרטיה על איילון כן? https://t.co/NDrzgj3hvT",https://twitter.com/YotYotam,Yotam zimri,https://twitter.com/YotYotam/status/1629811426272395267,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 19:55:33 +0000 2023,497188807,Soloph0ne,"ממש בקרוב הפוגרומים האלה יופנו כלפי מתנגדי משטר, שמאלנים, להט״ב. לא יהיה מי שיעצור אותם בישראל פוסט ההפיכה. הם לא יהיו נחמדים כמונו, עשרות אלפי צועדות וצועדים עם לפידים, צועקות ״דמוקרטיה״ ועושים מדורה באיילון. הם יבואו בודדים, בשקט, ויבעירו מדורה אצלנו בסלון.",https://twitter.com/Soloph0ne,Gil Solomon,https://twitter.com/Soloph0ne/status/1629933206890852354,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 17:43:54 +0000 2023,173418313,EldadYaniv,"יהיה שלום. 
ותהיה הידברות. 
ותהיה הסכמה גם אם חלקית. 

ויהיו בחירות בפעם הבאה ונוכל גם לנצח אם נהיה טובים ויהיה לנו מנהיג לא חלול. 

מי שיביא אלימות ימחק ל-דור. 

הגיע הזמן שנכיר בתוצאות הבחירות. דמוקרטיה. יו נוֹ",https://twitter.com/EldadYaniv,Eldad Yaniv 🇮🇱 אלדד יניב,https://twitter.com/EldadYaniv/status/1629900076477808642,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sat Feb 25 22:18:18 +0000 2023,3007639872,AmatziaSamkai,"איילון נפתח לתנועה אחרי מעל 3 שעות. ואני רק חושב על ילדה קטנה שאולי אמרה  תוך כדי נסיעה: אבא, אני צריכה דחוף לשירותים. והאבא ענה לה: תתאפקי עוד קצת מתוקה, אנחנו עוד מעט בבית.
ואז ה""דמוקרטיה"" נופפה להם עם דגל בפרצוף וכלאה אותם ל-3 שעות באוטו.",https://twitter.com/AmatziaSamkai,אמציה סמקאי,https://twitter.com/AmatziaSamkai/status/1629606739833155586,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 08:17:37 +0000 2023,1142060959,LitalAmos,גם באפריקה הלבנה רצו דמוקרטיה https://t.co/9FtvzfFfIJ,https://twitter.com/LitalAmos,TiramisuLA,https://twitter.com/LitalAmos/status/1629757563746041858,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 13:46:41 +0000 2023,915228174480547840,GadiTaub1,@TomerPersico @ptr_dvd הונגריה הרבה יותר דמוקרטית מישראל.,https://twitter.com/GadiTaub1,Gadi Taub שומר סף,https://twitter.com/GadiTaub1/status/1629840375396352006,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 14:05:56 +0000 2023,3325871227,TomerPersico,"אורבן אמר שהוא רוצה ""מדינה לא ליברלית"". אמר שהונגריה היא ""דמוקרטיה לא ליברלית"" ו""דמוקרטיה נוצרית"". צמצם את חופש הביטוי. פגע בחופש האקדמי. אמר שזכויות להט""ב ""צריכות להתבטל"". שיחק עם גבולות מחוזות הבחירה כדי להבטיח לעצמו ניצחון. טאוב:",https://twitter.com/TomerPersico,Tomer Persico,https://twitter.com/TomerPersico/status/1629845222963200000,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sat Feb 25 16:48:59 +0000 2023,4014842537,tadmorerez48,"דמוקרטיה היא מנגנון קבלת החלטות בדרכי שלום. היא מעודדת תרבות פוליטית של שיח, שכנוע ופשרות.
המשפט מנגד דיכוטומי. הכרעות חדות, אין צורך בשכנוע, בגיוס דעת הקהל או בפשרה.
יותר מהרס המשטר הדמוקרטי, חטאו הגדול של אהרן ברק הוא חינוך דור שלם של אנשי שמאל לתרבות פוליטית כוחנית ואלימה.",https://twitter.com/tadmorerez48,ארז תדמור@ereztadmor,https://twitter.com/tadmorerez48/status/1629523865872236546,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Fri Feb 24 22:39:51 +0000 2023,1212849175,MikiMiki1949,"זו הייתה עוד הופעה רגילה, זאפה הרצליה. הדרן, ""אני ואתה נשנה את העולם"". בדרך כלל יש השתחוויה ואז זה נגמר. הערב הרגשתי שאני חייב להגיד עוד משהו אז אמרתי: דמוקרטיה.
בואו להפגנה למען הדמוקרטיה במוצ""ש ונשנה את העולם. https://t.co/o6Sb6nUF6O",https://twitter.com/MikiMiki1949,Miki Gavrielov מיקי גבריאלוב,https://twitter.com/MikiMiki1949/status/1629249778419744768,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sat Feb 25 20:07:43 +0000 2023,4192949183,Now14Israel,"אלשיך טען כי ביהמ""ש יפסול את חוקי הרפורמה והזהיר מפני משבר חוקתי, שר המשפטים יריב לוין הגיב לו בפטריוטים: ""מזעזע שאדם כזה עמד בראש משטרת ישראל. לפי תפיסת עולמו אין בכלל דמוקרטיה; יש אנשים שהם מעל הכל - אם זה לא הולך בבחירות, יעשו זאת דרך מערכת המשפט""

#הפטריוטים
@YinonMagal https://t.co/l6Yj4i2Azi",https://twitter.com/Now14Israel,עכשיו 14,https://twitter.com/Now14Israel/status/1629573879822790657,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sat Feb 25 18:27:04 +0000 2023,4192949183,Now14Israel,"""אני לא מכיר פעם אחת ששופטים הצילו דמוקרטיה"": פרופ' אבי בראלי עם רגע קטן וחשוב של היסטוריה

#אולפן_מוצש
@YaaraZered https://t.co/CoavzdqGO1",https://twitter.com/Now14Israel,עכשיו 14,https://twitter.com/Now14Israel/status/1629548548273389568,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sat Feb 25 16:24:18 +0000 2023,269883253,arad_nir,"שגריר גרמניה בישראל שטפן זייברט:
⁦@GerAmbTLV⁩
״הנסיון של גרמניה משכנע שדמוקרטיה היא יותר מהכוח הזמני של הרוב שנבחר באופן דמוקרטי״!: https://t.co/wovVHNjQAL",https://twitter.com/arad_nir,Arad Nir,https://twitter.com/arad_nir/status/1629517656595283970,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sat Feb 25 10:17:51 +0000 2023,1281616624706113539,DrShahar,"@G_RegevY @zazim_org_il ציד מכשפות גם נגדי. לא נתנו לי להשמיע את דעתי.
ולבסוף גם פיטרו אותי.
דמוקרטיה.
תו ירוק. זוכרת ? 
לכפות חיסונים.
דמוקרטית יעני",https://twitter.com/DrShahar,Dr. Amir Shahar,https://twitter.com/DrShahar/status/1629425433149165569,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sat Feb 25 19:28:09 +0000 2023,1620050613399601154,democratechil,"אין מחסום שיעצור אותנו. אין אגרוף שיהלום בנו. הערב, איילון. אין הייטק בלי דמוקרטיה👊🇮🇱

צילום פריצת המחסומים: אור אדר https://t.co/5OVZObWUSY",https://twitter.com/democratechil,מחאת ההייטקיסטים,https://twitter.com/democratechil/status/1629563923434205185,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sat Feb 25 20:27:28 +0000 2023,840229633832472581,Idaneretz,"הסיסמה ""לא מתפשרים על חצי דמוקרטיה"" היא הרסנית וקטלנית.

הרסנית למה? כי היא אומרת שכל שינוי ביחסים בין הרשויות הוא אנטי-דמוקרטי, והמצב הדמוקרטי היחיד הוא הנוכחי. זה לא נכון, וגם מונע כל אפשרות לדיון והגעה לפשרה.

קטלנית למה? כי בלי פשרה, רק אלוהים יודע לאיפה נגיע, וזה מפחיד אותי.",https://twitter.com/Idaneretz,Idan Eretz,https://twitter.com/Idaneretz/status/1629578848533659648,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
